,grid_id,grid_lon,grid_lat,accident_count,lon_center,lat_center,grid_lon_size,grid_lat_size,grid_area,accident_density,dist_to_intersection,log_dist_to_intersection,dist_to_intersection_squared,is_near_intersection_50m,is_near_intersection_100m,kde_density,density_ratio,log_kde_density,density_above_q25,density_above_q50,density_above_q75,density_above_q90,coverage_ratio,coverage_level,coverage_ratio_raw,shape_symmetry,shape_complexity,peak_hour,time_width,rush_hour_ratio,weekend_ratio,dominant_season,seasonality_index
2505,15_48,15,48,2,-122.47848107349276,37.786129447585765,0.001801801801789793,0.0022803143352589927,50622.97824241224,39.50775061915239,0.00025237869150321226,0.00025234684935865635,6.369500392487358e-08,1,1,0.12266081402903983,0.4516418825789442,0.11570159454135102,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.9,0.6666666666666666,7,9,1.0,1.0,Fall,1.0
2506,62_58,62,58,2,-122.41181440682611,37.80380188368406,0.0018018018018040038,0.001140157167633049,25311.48912148462,79.01550123743537,0.0008781634814455455,0.0008777781214850007,7.711711001445609e-07,1,1,0.33438613731949735,1.2312227483793206,0.2884713638689649,1,1,0,0,0.04252444858574944,极低,0.40174027900872733,0.3094486531986532,7.888888888888889,14,5,0.5,0.5,Fall,1.0
2507,2_22,2,22,2,-122.505733325745,37.745083789550996,0.0022522522522478994,0.002280314335266098,63278.72280351193,31.606200495073853,0.0004354130711468078,0.00043531830638242526,1.895845425254951e-07,1,1,0.05503703220694055,0.2026484907528474,0.05357586792993557,0,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.3469437482595378,4.666666666666667,13,4,0.5,0.0,Winter,1.0
2508,54_11,54,11,2,-122.42442701943872,37.72655623557697,0.001801801801789793,0.001710235751446021,37967.233681848615,52.677000825481805,0.0008927505740707805,0.0008923523092934751,7.970035875037081e-07,1,1,0.15713398726344482,0.5785734456971433,0.14594624726581382,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.5361201298701299,0.7777777777777778,11,4,0.0,0.5,Fall,1.0
2509,1_20,1,20,2,-122.50798557799725,37.74052316088047,0.0022522522522478994,0.0022803143352589927,63278.72280331475,31.606200495172345,0.0016052568583130946,0.0016039698106997589,2.576849581161227e-06,1,1,0.044096028438050154,0.16236328982213205,0.04315146649293018,0,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.3410714285714286,1.8888888888888888,17,4,0.5,0.0,Winter,1.0
2510,71_39,71,39,2,-122.3992017942135,37.772162522282265,0.0018018018018040038,0.001710235751446021,37967.233682148064,52.67700082506634,0.0008289293905922545,0.0008285860183660788,6.871239345876463e-07,1,1,0.49952903125846704,1.839285299598597,0.40515107964536556,1,1,1,0,0.04252444858574944,极低,0.40174027900872733,0.6451923076923077,2.4444444444444446,21,14,0.5,0.0,Winter,1.0
2511,63_18,63,18,2,-122.41046305547476,37.737957807253295,0.0009009009009020019,0.001710235751446021,18983.616841074032,105.35400165013267,0.00046049788490713637,0.0004603918882956962,2.120583020039462e-07,1,1,0.2306083906308946,0.8491090533475493,0.2075086736261298,1,1,0,0,0.04252444858574944,极低,0.40174027900872733,0.4145833333333333,0.5555555555555556,15,4,0.0,0.5,Summer,1.0
2512,35_45,35,45,2,-122.45258017259187,37.78213889749905,0.0004504504504581064,0.001140157167633049,6327.872280470972,316.06200494475587,0.00043553803517557715,0.0004354432160161028,1.8969338008460226e-07,1,1,0.237104145852641,0.8730266764315359,0.21277328214822358,1,1,0,0,0.04252444858574944,极低,0.40174027900872733,0.47061403508771926,6.0,14,6,0.5,0.0,Winter,1.0
2513,38_30,38,30,2,-122.44785044286213,37.758195596978766,0.0018018018018040038,0.001140157167633049,25311.48912148462,79.01550123743537,0.0004791873754987076,0.00047907260189220067,2.2962054083733938e-07,1,1,0.15279027464789557,0.562579727095177,0.14218532938019854,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.7479166666666667,1.3333333333333333,16,6,0.5,0.0,Summer,1.0
2514,49_24,49,24,2,-122.43163422664593,37.747934182470075,0.0018018018018040038,0.001140157167633049,25311.48912148462,79.01550123743537,0.0003112588716639905,0.00031121044067085264,9.688208518954052e-08,1,1,0.22295623021895378,0.8209335014273834,0.20127106720029264,1,1,0,0,0.04252444858574944,极低,0.40174027900872733,0.17956730769230766,1.4444444444444444,13,1,0.0,0.0,Spring,1.0
2515,19_22,19,22,2,-122.4726252176369,37.745083789550996,0.0009009009009020019,0.002280314335266098,25311.48912148462,79.01550123743537,0.0003019921696088142,0.0003019465791519714,9.11992705050388e-08,1,1,0.11864938177879315,0.4368716331909826,0.11212204848743515,0,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.47639860139860135,1.7777777777777777,6,15,0.0,0.0,Spring,1.0
2516,71_11,71,11,2,-122.3992017942135,37.72655623557697,0.0018018018018040038,0.001710235751446021,37967.233682148064,52.67700082506634,0.0002411481668771346,0.00024111909533154654,5.815243838820235e-08,1,1,0.17569635055497368,0.6469207884770108,0.1618606108253082,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.7083333333333334,0.5555555555555556,11,3,0.5,0.0,Winter,1.0
2517,14_46,14,46,2,-122.47960719961887,37.78356409395859,0.0004504504504581064,0.001710235751446021,9491.80842068674,210.70800329694165,0.0005649721117212468,0.0005648125750640819,3.1919348702276495e-07,1,1,0.14069115127868045,0.5180302848035785,0.13163435174861993,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.32110507246376807,2.5555555555555554,8,0,1.0,0.0,Summer,1.0
2518,42_12,42,12,2,-122.44244503745674,37.727696392744605,0.001801801801789793,0.0005700785838200773,12655.744560721365,158.03100247513228,0.0004832328470990939,0.00048311612770708505,2.3351398451549626e-07,1,1,0.1705264403842705,0.6278849783795203,0.15745359665933206,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.2853174603174604,2.0,8,9,1.0,0.0,Winter,1.0
2519,52_20,52,20,2,-122.42758017259186,37.74052316088047,0.0009009009009020019,0.0022803143352589927,25311.489121405757,79.01550123768156,0.000856909660150685,0.0008565427226744052,7.342941656595624e-07,1,1,0.21300175031446722,0.7842807196914642,0.1930980729241591,1,1,0,0,0.04252444858574944,极低,0.40174027900872733,0.6894409937888198,0.6666666666666666,17,3,0.5,0.0,Summer,1.0
2520,68_31,68,31,2,-122.4028053978171,37.759335754146406,0.0018018018018040038,0.001140157167633049,25311.48912148462,79.01550123743537,0.0008012137801037845,0.0008008929796847786,6.419435214281955e-07,1,1,0.3520001289210828,1.296078149752952,0.30158507297659826,1,1,1,0,0.04252444858574944,极低,0.40174027900872733,0.7916666666666667,0.3333333333333333,19,19,0.0,0.0,Spring,1.0
2521,37_18,37,18,2,-122.44965224466394,37.737957807253295,0.0018018018018040038,0.001710235751446021,37967.233682148064,52.67700082506634,0.0007342383253341155,0.0007339689042463801,5.391059183894464e-07,1,1,0.09514433377943404,0.35032513329554166,0.0908861662527852,0,0,0,0,0.04252444858574944,极低,0.40174027900872733,1.0,0.8888888888888888,7,14,0.5,0.0,Winter,1.0
2522,41_26,41,26,2,-122.44424683925853,37.75049953609725,0.0018018018018040038,0.0005700785838200773,12655.74456082118,158.0310024738859,0.00028105566728004675,0.0002810161785348421,7.899228811023235e-08,1,1,0.1177896389151639,0.43370602656643015,0.11135319863458816,0,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.21153846153846156,2.7777777777777777,2,2,0.0,0.5,Spring,1.0
2523,76_52,76,52,2,-122.39154413655584,37.79354046917537,0.0009009009009020019,0.001140157167633049,12655.74456074231,158.03100247487075,0.0006830753073751972,0.0006828421176221567,4.6659187554572016e-07,1,1,0.30575287316304034,1.1257939573642797,0.26677978872475877,1,1,0,0,0.04252444858574944,极低,0.40174027900872733,0.16521164021164014,6.666666666666667,17,7,0.5,0.5,Summer,1.0
2524,52_43,52,43,2,-122.42758017259186,37.77928850457997,0.0009009009009020019,0.002280314335266098,25311.48912148462,79.01550123743537,0.0007210894709046815,0.0007208296108062402,5.199700250495936e-07,1,1,0.780976203969515,2.8755847236318095,0.5771616431680207,1,1,1,1,0.04252444858574944,极低,0.40174027900872733,0.4515225537041575,16.22222222222222,23,12,0.0,0.0,Fall,1.0
2525,24_28,24,28,2,-122.46586846088015,37.754205046892054,0.0018018018018040038,0.002280314335266098,50622.97824296924,39.50775061871769,0.002315763654437991,0.002313086406239113,5.362761303215999e-06,1,1,0.12217356471802218,0.4498478116863346,0.11526748739894223,0,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.6527777777777778,0.8888888888888888,10,3,0.0,0.5,Summer,1.0
2526,7_25,7,25,2,-122.48996755997923,37.74935937892962,0.0022522522522478994,0.001710235751446021,47459.042102535364,42.141600660186015,0.0010735160405485542,0.001072940234258578,1.152436689315045e-06,1,1,0.10336565037496191,0.38059634039516727,0.09836519066196345,0,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.28004945939728554,3.0,13,3,0.5,0.5,Winter,1.0
2527,44_21,44,21,2,-122.43884143385313,37.74280347521573,0.0018018018018040038,0.002280314335266098,50622.97824296924,39.50775061871769,0.0015350744857910328,0.0015338974633433591,2.356453676926604e-06,1,1,0.1315099967338861,0.48422491708542975,0.1235530209917874,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.25,0.8888888888888888,19,3,0.5,0.5,Summer,1.0
2528,45_6,45,6,2,-122.43749008250177,37.717720017527824,0.0009009009009020019,0.0022803143352589927,25311.489121405757,79.01550123768156,0.000454743582247102,0.0004546402177193544,2.0679172559492682e-07,1,1,0.17258690979785343,0.6354717068087529,0.1592123420862578,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.249364837398374,5.222222222222222,18,17,0.5,0.0,Fall,1.0
2529,5_6,5,6,2,-122.49672431673599,37.717720017527824,0.0022522522522478994,0.0022803143352589927,63278.72280331475,31.606200495172345,0.001440622678550214,0.0014395859772434068,2.0753937019531933e-06,1,1,0.03526185527956604,0.12983552104846693,0.03465439498827326,0,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.3134920634920635,1.5555555555555556,12,3,0.0,0.5,Summer,1.0
2530,21_17,21,17,2,-122.47059819060988,37.73653261079376,0.0004504504504581064,0.001140157167633049,6327.872280470972,316.06200494475587,6.13509454923994e-05,6.134906360011317e-05,3.763938512811362e-09,1,1,0.12166366627026966,0.44797034579235717,0.11481299948022189,0,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.4983552631578947,0.8888888888888888,12,2,0.0,0.5,Summer,1.0
2531,35_46,35,46,2,-122.45258017259187,37.78356409395859,0.0004504504504581064,0.001710235751446021,9491.80842068674,210.70800329694165,0.0005299074088788978,0.0005297670575278637,2.808018619847474e-07,1,1,0.22630326888054852,0.8332574278105009,0.20400417142735983,1,1,0,0,0.04252444858574944,极低,0.40174027900872733,0.2279014844804319,0.5555555555555556,14,1,0.0,0.0,Winter,1.0
2532,75_38,75,38,2,-122.39244503745675,37.77073732582272,0.0009009009009020019,0.001140157167633049,12655.74456074231,158.03100247487075,0.00040275661251755056,0.000402675527843949,1.6221288892661237e-07,1,1,0.2841217038722805,1.0461471516733463,0.25007498572321907,1,1,0,0,0.04252444858574944,极低,0.40174027900872733,0.6428571428571429,1.1111111111111112,17,15,0.5,0.5,Fall,1.0
2533,44_2,44,2,2,-122.43884143385313,37.71258931027347,0.0018018018018040038,0.001140157167633049,25311.48912148462,79.01550123743537,0.0007041345873516538,0.0007038868009029512,4.958055171048837e-07,1,1,0.14152822180300495,0.5211124109939994,0.13236791011880447,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.4810606060606061,1.2222222222222223,19,5,0.0,0.5,Spring,1.0
2534,44_58,44,58,2,-122.43884143385313,37.80380188368406,0.0018018018018040038,0.001140157167633049,25311.48912148462,79.01550123743537,0.0009439249973974487,0.0009434797803427373,8.909944007117735e-07,1,1,0.14911750690706663,0.5490564535878735,0.1389942624861384,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.4285714285714286,0.6666666666666666,10,1,0.0,0.5,Spring,1.0
2535,46_60,46,60,2,-122.43658918160088,37.806367237311235,0.0009009009009020019,0.001710235751446021,18983.616841074032,105.35400165013267,0.0005064856447756082,0.0005063574242141819,2.5652770836376357e-07,1,1,0.13563422102804457,0.49941047116100074,0.1271912799178712,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.875,2.4444444444444446,4,11,0.0,1.0,Winter,1.0
2536,3_12,3,12,2,-122.50235494736663,37.727696392744605,0.00450450450451001,0.0005700785838200773,31639.361402052957,63.21240098955435,0.0009101028899869721,0.0009096889974559468,8.282872703626387e-07,1,1,0.04513025004767754,0.16617133396787978,0.0441415188436559,0,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.6682692307692308,2.7777777777777777,15,1,0.5,0.0,Spring,1.0
2537,41_22,41,22,2,-122.44424683925853,37.745083789550996,0.0018018018018040038,0.002280314335266098,50622.97824296924,39.50775061871769,0.001688327739695666,0.0016869041165537408,2.8504505566258763e-06,1,1,0.10211914458952043,0.3760066576669159,0.09723482157394003,0,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.2529411764705882,9.555555555555555,19,19,0.0,0.0,Winter,1.0
2538,69_36,69,36,2,-122.40145404646574,37.76788693290364,0.0009009009009020019,0.002280314335266098,25311.48912148462,79.01550123743537,0.0005991472784807505,0.0005989678614113506,3.5897746131088995e-07,1,1,0.47509405361933116,1.7493147626421002,0.3887217529245196,1,1,1,0,0.04252444858574944,极低,0.40174027900872733,0.2578245007680491,5.111111111111111,15,0,0.0,0.0,Spring,1.0
2539,1_43,1,43,2,-122.50798557799725,37.77928850457997,0.0022522522522478994,0.002280314335266098,63278.72280351193,31.606200495073853,0.0007401199325685323,0.0007398461788766214,5.477775145852488e-07,1,1,0.040991653721054754,0.15093286151042734,0.04017377204166582,0,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.5066964285714286,4.888888888888889,19,2,0.5,0.0,Winter,1.0
2540,33_50,33,50,2,-122.45460719961889,37.79069007625629,0.0009009009009020019,0.002280314335266098,25311.48912148462,79.01550123743537,0.0008603684471635124,0.0008599985423854697,7.402338648745536e-07,1,1,0.14316853180225497,0.5271520961366315,0.13380382083955952,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.45238095238095244,0.6666666666666666,17,17,0.5,0.5,Winter,1.0
2541,64_36,64,36,2,-122.40956215457385,37.76788693290364,0.0009009009009020019,0.002280314335266098,25311.48912148462,79.01550123743537,0.0011653305489558031,0.0011646520783554948,1.3579952883296335e-06,1,1,0.6991099798443337,2.574150105932525,0.5301045726985495,1,1,1,1,0.04252444858574944,极低,0.40174027900872733,0.5625704092180566,8.11111111111111,22,3,0.0,0.0,Fall,1.0
2542,72_20,72,20,2,-122.39739999241169,37.74052316088047,0.001801801801789793,0.0022803143352589927,50622.97824241224,39.50775061915239,0.0013275823475607184,0.0013267018892837025,1.762474889554828e-06,1,1,0.2103982461856442,0.7746945163440341,0.19094943453660065,1,1,0,0,0.04252444858574944,极低,0.40174027900872733,0.3375,3.5555555555555554,19,12,0.5,0.0,Winter,1.0
2543,51_18,51,18,2,-122.42848107349278,37.737957807253295,0.0009009009009020019,0.001710235751446021,18983.616841074032,105.35400165013267,0.0003101175098345967,0.00031006943333896226,9.617286990601117e-08,1,1,0.19685098635930443,0.724812979357775,0.17969392956934976,1,1,0,0,0.04252444858574944,极低,0.40174027900872733,0.5,1.1111111111111112,21,4,0.5,0.0,Winter,1.0
2544,66_22,66,22,2,-122.40640900142071,37.745083789550996,0.001801801801789793,0.002280314335266098,50622.97824256998,39.50775061902928,0.0010752148405706282,0.0010746372111073725,1.1560869533833214e-06,1,1,0.2704192090072761,0.9956940332439046,0.23934693183665776,1,1,0,0,0.04252444858574944,极低,0.40174027900872733,0.17683674447914965,6.444444444444445,14,0,0.0,0.5,Spring,1.0
2545,66_23,66,23,2,-122.40640900142071,37.74679402530245,0.001801801801789793,0.001140157167633049,25311.48912128499,79.01550123805856,0.0005124408285612159,0.0005123095755974983,2.6259560277650545e-07,1,1,0.28248279875277793,1.0401126393525235,0.24879788569430641,1,1,0,0,0.04252444858574944,极低,0.40174027900872733,0.7084686147186148,0.6666666666666666,23,8,0.0,0.0,Spring,1.0
2546,63_57,63,57,2,-122.41046305547476,37.80209164793261,0.0009009009009020019,0.002280314335266098,25311.48912148462,79.01550123743537,0.0007091689251461171,0.0007089175836859363,5.02920564392899e-07,1,1,0.38374817775286857,1.412975698950704,0.3247958881494133,1,1,1,0,0.04252444858574944,极低,0.40174027900872733,0.24094462754278823,12.88888888888889,7,0,1.0,0.5,Spring,1.0
2547,26_47,26,47,2,-122.46361620862788,37.78470425112622,0.0009009009009020019,0.0005700785838200773,6327.87228041059,316.0620049477718,0.00020167501311619613,0.0002016546794445548,4.067281091541788e-08,1,1,0.17208770150920744,0.6336336024959142,0.15878651899440374,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.8446775446775447,3.3333333333333335,23,5,0.5,0.0,Summer,1.0
2548,79_22,79,22,2,-122.3883909834027,37.745083789550996,0.001801801801789793,0.002280314335266098,50622.97824256998,39.50775061902928,0.0008305247387167726,0.0008301800438844829,6.897713416205633e-07,1,1,0.14712434743287386,0.5417175629704399,0.1372582432850238,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.2661320333976721,19.555555555555557,5,6,0.0,0.0,Summer,1.0
2549,22_16,22,16,2,-122.46947206448374,37.73539245362612,0.001801801801789793,0.001140157167633049,25311.48912128499,79.01550123805856,0.0006429304055517843,0.00064272381434303,4.1335950638298187e-07,1,1,0.12092281329398162,0.44524249635182006,0.11415228649546949,0,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.6035714285714285,0.8888888888888888,22,6,0.5,0.5,Spring,1.0
2550,44_23,44,23,2,-122.43884143385313,37.74679402530245,0.0018018018018040038,0.001140157167633049,25311.48912148462,79.01550123743537,0.0007935829342244986,0.000793268213781261,6.297738734923649e-07,1,1,0.13934163492111368,0.5130613131468419,0.1304505823543149,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.3660714285714286,0.7777777777777778,9,7,1.0,0.5,Winter,1.0
2551,78_16,78,16,2,-122.38951710952881,37.73539245362612,0.0004504504504581064,0.001140157167633049,6327.872280470972,316.06200494475587,0.00028821007925198015,0.0002881685547054259,8.306504978243267e-08,1,1,0.17177427789281968,0.6324795645639911,0.1585190769513054,1,0,0,0,0.04252444858574944,极低,0.40174027900872733,0.40855435001004614,4.777777777777778,20,5,0.0,0.0,Spring,1.0
